feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,target
-0.39737398512765776,0.8760583556402076,-0.059829151219585874,-2.1260975550043533,4.5650960886216465,1.3496815229229184,-3.5635281711826896,3.425475433520719,-2.0168553437516277,0.6746689106611041,0
1.334256041805019,-2.383540897659819,2.609397060178039,-1.9404158524276909,1.027073023306529,1.7034001730174135,0.8775590028202834,4.2535160344885945,0.31129821291028004,-2.1069097281356317,3
-0.24502327581994132,-0.32809362651850793,-2.6428615103525477,-0.5104589623901599,-0.12483546560212266,1.2233901341748457,0.17548170836853455,-3.0565915672495803,-0.7920371459860899,2.327554268218084,0
-1.9289259925925357,-2.6054824127468814,0.3197795701675381,-1.6780422672819932,2.5363194148673736,0.7198693844160022,1.0237524763588661,5.335882846391752,0.38215950429670853,-1.2638962599488648,3
-1.7408564261621642,2.4304625123019745,-0.30132533493584224,-1.1440984115448165,-0.3435424465604797,0.4660333523894954,-0.5347552467516369,-0.5413013997498124,1.187401175004311,-1.8566368648865668,4
-0.46222210427230725,1.3508096266826062,1.1078309943737965,0.04340701786414469,-0.7362005131689946,-1.5725870726139974,-1.870510177882876,-0.2243607557196811,0.7908124531912144,0.47301094941193134,5
1.2885753947630485,-0.17504100859185534,0.46636374059208274,-1.3082748821298502,2.084380619709144,-2.6323123635507826,-0.43521856341684956,2.1573813906701305,1.7317035669489205,-0.08842517481418732,3
-0.5097505036005159,1.769671085974712,-3.134601555689698,1.3017331642844283,1.59931773616225,-0.3271717135757364,3.9425912246243056,-3.416495139076842,2.510069957363097,-2.2960798334445407,4
0.49424369123682554,0.0630931917528913,-2.2440282914336054,2.922037272443629,2.092994965031376,-0.060774578966424464,5.8510562525680365,-3.8798474526673874,3.115061825988671,-2.184409916505153,4
4.914006283456506,-2.9293499110463235,0.47744304003446425,-2.6597534713289455,1.7263852179876489,-1.6123910480330246,0.919025891602204,3.2306881883148444,0.2956006869062415,0.21508989719303795,1
-2.1689829867970936,1.6851295060341684,-1.5214376447067122,2.638111558616443,-0.07571540586700487,0.5210082125691464,2.1720228809325786,-6.776100986805319,3.123422423693667,0.7384864992098694,5
0.6408458781808594,-1.3960856051756456,0.5321390214194046,-0.15751939177142393,0.32896389380024904,1.6064705365272616,1.2038894495436996,-0.5044550617485479,0.3917000303635114,0.03962318912650531,3
0.04092772642966214,2.641722149333404,-2.5465782087275772,0.7173377234794078,0.10409896264851526,-4.210995200065551,-2.159759573624501,-0.40095922562670383,-1.0865404615162564,1.396236960543161,1
0.7808033380549328,0.6296799734539678,-2.813533864365172,2.103641283573737,1.8530217932119952,-0.0056009841350337375,1.0855976311857343,-0.3810179773073917,-2.6519459124775766,-0.1445994924807812,2
3.4911524412876016,-2.220643344537276,-3.7815148368756812,-1.9337458899502125,4.057437804560507,4.15003873018121,3.0692372571657645,-2.3688147323078623,-1.2948811165644918,0.977180746501477,3
2.5667553710209807,-0.15159828179677648,0.393442885894848,0.3975070465620072,-1.5170913396383363,1.4714926481197144,1.3852492043116866,-5.04760540805128,1.2166579889275333,0.8806724881839262,0
0.12587799879997774,-5.2589320973821465,1.8002181682832874,-1.990197619307014,0.7974812283775923,1.3263789736052303,-0.07732986582028939,1.2385110587975843,1.1370048460376734,3.889235351698801,5
2.8615332268459652,1.9213762026818841,-1.1975361074054978,-2.5165121732391533,-1.1807930970530445,1.8684298786974318,-0.35098719929997413,-5.4021290891669995,0.8734169933728768,0.5985982079619777,0
-1.8115809044345055,1.4827139952575517,-1.2441565722804273,2.250477190101031,0.16056836135672525,-0.07417987511397939,1.9502305386290704,-5.757089322373532,3.192042103219327,0.6100107896504122,5
-2.0805160849327105,-1.1428793610486176,2.7764679505577448,1.2406978900544883,-4.425153816771485,0.6447479909589542,2.734807443214221,1.5162336227037552,1.4640611177227325,-3.608706393388099,2
-0.6181573267954503,1.3537616823821508,-2.4282057446011196,-0.550132064437967,0.9666835167360762,-1.6312019795752404,0.07157503090627958,4.228414188917409,-2.2365941836162224,-2.648499547422439,1
0.688140628294474,-2.5471620490187084,-1.7499252607325329,2.1832249397697314,1.4920223014938094,-0.5317920219060812,2.1203764736529407,-1.159029254282313,-0.6009932206094359,2.399715524915181,1
-1.7557103822553142,0.5740130183028825,1.3337556570370315,-2.9784584529510703,1.7956517011173863,0.0957795733884772,-1.8998447893356125,5.651876626167001,0.24462082998706747,-2.4128483448863567,0
3.937822399764731,-1.171763367847321,-1.659131339685908,-0.22617795047086875,-0.23460053650513757,-0.449671290938374,4.275475440791461,-1.7346606096304078,1.1444274089775481,-1.604525155771924,1
1.9409818379738544,-0.8969021371761343,4.118417686547225,-1.3757133401030721,0.9796065490844872,-2.375118218721976,-3.0958198948072977,5.391893426176328,0.08744345551452093,0.05969394421896701,3
-0.8850792979168605,1.086682339352244,0.9979339447800832,1.0760537964838746,0.748358755226147,-2.2920779555068744,-2.347148168456037,0.6974687664651411,0.22625834925474175,1.2679621717422407,5
1.5392122946197326,0.2505031603221277,0.22811940574157796,-0.002250293562684691,1.5163971580344637,1.330628938518416,-0.8517524476901652,-3.5465125925827867,0.5936508077429432,2.28819507769923,5
1.7384808032097474,-1.4489493257585047,-0.9614084949907565,-1.0413110890571922,2.35941593489656,-0.9142476354756196,0.27016180570420195,4.078547354663383,-1.7231129499496194,-0.42811500476066044,1
0.24160184570426235,1.0126140515670512,-3.116165947845974,4.900527876923012,1.458148217057313,-2.6438107757104055,0.30730868835093256,-3.8698806120120444,-1.6908884972043177,3.2217839618230997,1
-0.5660702260337591,-2.646720255691382,1.8972225972049708,-3.055812150342499,0.011846479569302293,-0.4935905494642041,-1.9358344145071076,7.106453074680231,-1.2860941360399378,-0.1686607158450213,5
2.313845979938704,-1.5449597244772,-2.399945952803848,-0.5164558207240015,1.6915823101322354,0.87965139780144,1.913807477669616,-0.957426158372906,-0.9379984503760497,0.8673347784883774,1
1.488716686805224,-2.202484481780325,0.9912188252652506,-2.5277884515214346,-0.571789801849909,1.7869810124479724,-0.1195469872442772,-3.9078610889965932,2.642483245097071,3.3936012410171426,5
1.5718085706903762,0.4820238110242565,0.697014885398411,-0.014293640460843804,3.3601224533988834,-5.168163093697205,-3.3220515130358494,5.056118335636151,-0.8417440816850643,1.243734017321203,3
0.7424159267503194,-1.225739852884829,2.5236343620854784,1.6977473788554507,2.002146802183759,-0.28762599807302536,-0.23940749251228777,7.400656533235901,-3.1398075697655887,-2.85396754467241,2
1.4479136683319098,0.29525309956805224,2.1895142878274245,2.0582125595401655,-0.25867008454339135,1.2625462496547042,-1.0317336137941775,-1.6447968081553985,-1.0983462992541493,0.8081398301096798,2
0.8323737224688216,-2.0249306629928574,1.410719204787548,-1.437732276474081,1.4249912635749749,0.9168335544154109,-1.5088820080527758,4.697057583892947,-2.246679814366213,0.2689746147675369,3
-1.6077383065505737,2.927557818620862,2.9720734378584326,1.4933511543412883,-4.983228239625333,0.8392204181287772,-0.5297693523224526,-0.4943487330744374,-0.01661504581874551,-3.787648523308578,2
1.8663342372586693,-0.6169944644727006,-3.130434997822346,0.7800432346286499,0.11054376838841184,2.062178047480407,3.76213277869154,-1.4681596134253527,-1.9526200165064043,-1.6814997437883101,1
2.6700036080143628,1.3628128079599908,1.766421583220792,-0.1518628261123126,3.1969835500081967,-4.771228814818967,-4.053840905675839,4.118924601492266,-0.5764412390963205,1.0280248195446888,3
0.7850186634739351,1.4643578621258777,-2.2888771713110447,-0.07750543091803552,-1.7302777297788394,1.7224803598954226,-0.005340642922099851,-7.002168253263315,0.09766659556474266,2.3786292739960104,0
-3.838917136528913,2.2131041279364068,3.0169907665748497,0.30574053832917936,-1.9115702003830601,0.09916963943923096,-1.583796419438435,-1.372139027701246,3.339605879285463,-0.9702565606885044,4
0.9900356695778328,-4.139701439935883,0.39227135459794704,0.2632948784217859,2.8930199972740542,-1.1806292618173755,0.030957898635160148,7.246614963766834,-3.10460818351484,0.8041366936611358,1
-1.453156832887035,2.2206959533931503,-0.6183131118881935,-1.1540535986888592,3.5841555088918304,1.5508186330613136,-2.07102902908007,1.5243804804964747,-0.8557904054608241,-0.9369959099532512,0
-5.8566120794061085,-0.6940791352556281,-2.2551999471715427,-1.2870106546852722,2.507814905775196,1.3163326254905483,1.6611702186809643,3.2174855765112347,1.2554944699574266,-1.7877926416729761,4
-0.31205667680650506,-2.6345201637130025,-2.9383016077022526,2.3856445070581467,0.9741965980294187,-1.8496657160319805,1.516645060680022,3.6772275924493725,-3.9349027746866585,1.0448200452067997,2
0.12069970379366157,-3.070623725940981,1.9320228658172063,-1.6057352229607718,1.6935829748361937,-0.4565689627576439,-1.4102426905837782,6.747136372240304,-1.5217337619713929,0.34450105983230295,5
-0.3751214816073305,-6.035980148509206,-2.334738293539803,1.2270365777957761,-0.5683868038435436,-0.014012755752107364,3.782868893616518,4.545701721856319,-3.440045050313927,0.9659157153899706,1
3.0361397838553286,2.368351259057679,-1.32563897708766,3.261288839158054,-0.007665388549871643,3.1921741184454513,3.4374725783437867,-7.563096853537128,-0.0056508129449787114,-1.649963547002403,1
-3.18784235868536,1.0985288448596513,0.07816238555210764,-0.4856487015679277,-0.24521838808730334,-0.5192968818183172,-3.21460845898745,1.8556303256465099,-1.162713143322952,1.0881961516452827,0
-0.9905648986090981,0.35308089064447046,1.1314151570514572,-2.3540420186528097,-1.1354900942452106,-4.53869490391452,-4.22063069045795,8.39808950648796,-2.203784315526605,-0.7040760627029187,2
-3.387671031388998,-1.4844660811183923,-5.075023812643925,-0.7511163979484935,-0.9659513270616014,-2.2117823503564478,4.662953305668358,-0.361205134922802,2.4897399459797587,-0.7260504387953892,4
2.4782863489072597,2.2037455862147985,2.628554682427038,0.14161229247059937,4.135578513204906,-0.4280134560726415,-2.306532989975903,-1.4903414837438909,2.208076300872781,0.5054877386511734,3
-5.447227713656364,3.690064879891447,2.1782423600140746,0.04121671250469883,-0.6573160309500536,-1.276085240209722,-3.8256438313256544,1.4634188275509032,1.7766175165909406,-1.140533096439075,4
0.07759831984099308,0.14059191041752062,-2.7312146927115966,-0.3247595469923359,0.4350494919269007,-0.4222100411613139,1.2694225664965901,3.941715678836624,-3.0782091504743345,-2.643784701346075,1
2.719262809549157,-1.764346251754966,-2.295809584124996,-1.6408057884184368,0.33159531510012497,-0.6444603363990695,4.339379373874556,2.1918517682614618,0.2982012990840037,-3.0469373821746446,3
0.7694264256786967,-0.6887594090347451,-1.7447117159650412,-1.146067895620758,0.5556789365210795,-0.35965810514256014,1.2830235017745266,1.760726529136541,-0.70835577911989,-1.0102098995388933,1
-4.76440141294376,5.05386148528681,1.0766412378749841,1.0387925993895484,0.6890126971043407,-2.6863439118006074,-3.790656977773049,2.692054495226042,0.6120741119282456,-2.348555958767239,4
0.020162455987487782,1.9183839807117704,1.9043947948297304,-0.13371492195169732,-1.1567253229114403,-0.5748685020460309,-1.092182218272616,2.873353861627091,-0.6037290277037483,-3.19482513345783,2
2.0067005684140007,1.5747590218217882,1.3328567915627647,-4.317743348071677,-0.9701476671469436,-2.8336569394945834,-3.277722559146293,-1.5382046127957585,3.609662281561175,1.7930507624293757,0
1.2680289448191826,-1.5560647048623224,-0.17770909998513595,1.3686336621520985,1.7776229375203023,0.5778989358357016,0.6088489571007276,0.1079989795825359,-1.3004392705608536,1.267656840499356,1
-3.2363933369798543,2.131522881755696,-2.26787516521555,-2.5819333057520586,-1.2746045487687399,-2.4723916159623114,-1.5828383408051883,-1.8292782183049012,2.834567191421674,1.2334864618778465,4
1.0486609087097278,0.7487331892801252,1.600720138532585,-0.7143290259813992,-2.599703063409658,-1.838320312507162,-0.5782376340517699,0.050054661879765004,1.292910013870343,-0.8319233579078298,5
1.986111543426461,0.12420010152244454,-1.1364154879243138,-2.235313808394331,0.42930067594815213,1.4927377606422068,-0.9513248617407801,-2.820374714050928,-0.15136861005967805,2.0041903195147186,3
-1.1468250851960926,-2.488386137293774,0.29525405106654634,1.0204551040837728e-05,0.5439240752724923,1.7231817393725457,0.3226535956582852,1.96126038990063,-1.2894794438826116,0.8552475587447168,3
1.5952163802699397,0.3444623002679644,-2.1036145339403722,-3.8922234398984883,-2.023198958338567,0.24655414299522183,1.1661142766496189,-5.442458576483652,3.5346679971723343,1.2374241688007384,4
0.20606400562140004,-1.107105210739975,0.5831388281785028,-0.7283440639462109,1.167783292626229,0.4266640498044585,-1.141385313030451,1.612847492890548,-0.7981312004875561,1.1383675828913107,3
-0.1346712830657928,1.5492291074963696,-1.278360713311544,-2.9688303618423784,-0.688207103075071,2.8496790891624686,-2.019515716692985,-2.455701192373756,-0.8891427123267768,0.9237079121585805,0
-3.2039452564923683,0.13488815030363444,0.9032795276507258,-1.1198528914369117,-3.0234735786605107,1.4766842438827847,-1.068196407730227,-1.6595159719506447,1.2565427874746555,0.808652958045521,5
1.2803244057649301,0.38248286966834666,-1.2646142640664912,-2.9218453054090774,0.5299195190862016,-1.563121797176076,0.3906511056737744,1.909646343093738,0.9712296907725284,-1.4955463873877288,1
-1.6137613457030704,1.4956997106830936,-1.7182726496892893,0.313612936988266,0.5585408599581498,0.5661973059536225,0.7272637674468299,-6.365032313927412,3.3152076761467444,1.892165778672297,5
-1.082062526653954,1.587014669962202,-1.3130309250440513,-0.7455684595569185,0.478224695355176,0.8920641501547496,0.8413659546669786,-1.1925688276337543,1.037149676792561,-1.595551804056058,4
3.4961319681022633,-1.7849756378709383,1.8688158736259206,2.4256553202714146,1.8957618140587056,2.711737484215608,1.7622164662172966,1.8060286022491756,-2.930283710446835,-1.6422991724019878,2
1.35809471496919,-1.7985340592779702,0.3336064119366189,-2.118345357821562,1.0414130863778834,-0.43501209992959644,-1.7436633749439496,4.356577209073273,-2.1260951368321157,0.9141079364239127,1
-2.8166244186294325,0.7040141024872474,-2.2821158840535407,1.5452546354236887,1.41653859788196,1.1726490296627796,1.1888784000853232,-5.370250238198339,2.0680738449585907,2.1063881293556426,5
-1.013207940519897,-2.0549048740991727,-0.36544727623643136,-3.6008241580221556,-2.544083416075514,2.136683572950066,2.9127006790175325,-2.0092192421384034,3.7210700683316027,-0.6999316022501183,5
2.4415845315914018,-0.7088628495242466,-1.332412500600316,1.1042288724705431,2.743809975779744,-0.2726355462644121,1.543068000081187,3.6200055571157983,-3.0121400312767146,-1.9113823647525483,2
-3.278130629383537,2.5682469403977586,-1.290808700278566,-0.8939991658137822,0.3475485402162829,-0.670810620281773,-1.3634135159865768,1.327340040894627,0.1903658902937415,-1.4644517093245408,4
0.3045276367069967,1.0097208761059213,0.7851122862411808,3.7199749548669447,-5.1696609989999205,1.957100428733713,4.748021340357548,-6.155758640928995,1.7279814523370751,-3.127204972494425,2
-0.3228524136653502,3.248831276975143,0.8964168114470648,0.31880990199311376,-1.3276585408228327,-1.58573433579971,-1.3174556763605332,-3.084177758611378,2.4043908105459204,-0.4402399652498661,5
-0.41843447569621384,1.6157545196230965,1.2373021350735665,2.1003000746947995,-0.9049845487216738,-2.0536565877606314,-1.4465711561746983,-1.1098681913254285,0.43058540028842696,0.6074570818434657,5
-0.27774879605786085,1.1137767266144354,0.9495862982459856,1.9492642647237308,-0.5546886397547446,-0.6780929456145184,-1.883461342506022,0.4914742079163935,-1.8897263741524895,0.44488120535778597,2
-0.7718989333701938,-0.2236579623517294,-0.6663751353847092,-1.5482692943044727,0.46457686497370254,-1.7513237468288474,-2.674021837257139,1.9065810664221405,-0.8452129977131493,2.258025807819436,4
-0.834987875021715,1.399710061665202,0.41019122894102145,-1.3750182411189442,-0.9217017363311508,0.9675745394681374,1.0463569692738748,-1.5843274254836948,2.699475864932619,-2.2110207492018454,4
-1.0175058752803892,1.1968479164336472,-0.26185147003145004,1.1438543080282038,-2.717056825193379,-1.20920221206438,-2.0506856182435675,1.3418841950856786,-3.0639876681584455,0.16341626239900475,2
0.10330479398451886,-1.5068775731022015,0.7144773305502619,0.534184118727024,2.8746116245811946,0.05108079990401859,-1.5469409488897155,2.9879573281823495,-1.8555305384240142,1.6438224338523173,3
2.013642215445688,3.0660412087680458,-0.24855684517395615,-1.1838037120070353,0.3750198222845952,1.9702238047903928,-0.9158125247590634,-5.174337787974945,1.1832559895633585,-0.05067751332317472,5
1.945440421801296,-0.3722016469724281,3.8507236533893847,-0.3595636789524417,-0.5963628959275296,0.5124971629054578,-2.2393439256632726,1.1069426771747999,-0.2497483278735081,0.4034995790794431,2
-0.13252564323690363,0.7855556440935954,0.4786969861628142,1.5707591731176131,-3.934347116392707,0.5707961123317771,3.364387341110061,-1.2369827776509148,0.7626907697926462,-3.987781228757473,2
0.26048400910617975,-0.44499389528288436,0.2747253823450896,2.553258404721904,-0.0012812362216474416,-1.430366333420737,0.027069944577467545,-0.6268798136243962,-0.5472434459746869,1.3752964829821095,3
1.7986299971507016,1.483018732599368,-2.298582650362393,3.0828985702038367,-0.6870652177417342,1.6019503379328301,2.957374016588071,-5.052010242801711,-1.2437594705298165,-1.04463237157767,1
0.772244543662028,-0.6969996800182854,3.4235151312122554,-2.0484756057574085,-0.17995462263775264,-1.194712217937981,-0.9585151269416731,1.1814345144017042,3.450351010360436,-0.10632598235867607,3
-1.8217473256412662,0.49368984976594665,-3.2907621824141726,-0.39309431818791674,-0.5953893189510469,-0.492663026398269,0.17669269557150194,-1.5737346736688553,-0.49240644501978326,1.270202530865674,0
1.7241314278264461,-0.35957123122161516,-0.03705877590561979,-0.3471740105076524,1.0804848210669333,0.43093499448973316,0.7458653297805488,-1.2542021841536335,0.7793190236816689,0.2765067354642641,2
0.6001489596130196,0.4849190090125952,-2.146044980054501,-0.5966031713332114,1.025071374732932,-0.44817647351723877,3.791500172239122,-3.61748758726147,4.027065481191992,-1.3590351916044565,3
0.5473613166857447,-0.8075239630326881,-1.7317459664020314,2.1449980877747366,0.8401566928562422,0.9703170182196618,2.9320814682213325,0.02909537661399555,-1.6413466554667808,-1.3232402612263443,2
-2.8459355532408015,0.46270136612707025,-0.3532244727213083,0.08435501027974512,-0.3868622015486103,0.7274424624142712,1.9504821343833576,-3.0632012653803202,3.715947684640698,-0.5945680362521452,4
0.002557746481299139,2.4930465408924833,-1.7296737828460054,2.857512834512396,1.0277585776974654,-1.1430824553697503,0.026014532736442015,-6.668508710535469,1.6303200327378122,2.4111605026641802,5
0.6695091892473344,1.4445524739423505,-1.6196007365437721,-1.2833248171794458,-0.3273968731706811,-0.859153397703807,-0.07422829355194163,-4.688840902739479,2.5274221723033077,1.6122661891940193,0
1.0664092138719057,-5.405491805916333,2.80562599133288,-0.8771548316180983,4.111346854344269,1.7953305930897687,-1.010024599418233,5.07456085946579,-1.3183973177460282,2.941453953171113,5
4.000983799430697,2.293488879729707,1.7048574761354711,-2.5698081991361366,-1.4112907160163481,0.3391479328319569,-2.9935649384559637,-2.941923786559834,0.4333754926038439,0.754438917574611,0
-1.1993801983372405,0.062406796732397796,1.479611840644882,1.3115953776810638,0.20382418170541539,-3.5717890973139377,-1.469120410386864,1.764026087326696,1.2104788641199753,1.027920271344986,3
2.417746142741369,-0.33450319317709853,-1.3199670864313784,-1.2173002911636757,0.3962460497131294,-1.0464814389292778,1.3143054075059177,1.1143813969101322,-0.2480046933659238,-1.1450732247674562,1
-0.9908438945262585,-1.3641967850439922,1.7271270585227776,-0.4380417141438496,1.3531266261096455,2.5881229846436287,-0.4172360063543508,-1.661327883113614,1.6417643343058188,1.8265477529308725,5
-0.7064790230504063,-1.5507823594839665,2.229916786233363,-0.9341742675152641,-0.13291687353317938,-1.1665899628239242,0.0023001268999778,2.2019905053631277,2.3101693900781433,-0.11076890573892062,3
0.30683592179852026,-2.7085497882811618,0.9270099466911237,-1.3345692770233983,2.25126895469756,2.094111485893778,0.4790388390166939,4.2337830595378625,-1.253260903326277,-0.6401235322791465,3
-0.12352754292897439,-0.7847724895808286,-0.9601925318922241,1.9042541802636697,-1.4760007538946112,0.350260762079989,3.277115997411657,-2.725793100749224,0.9653630658892988,-0.5432555886554105,0
-1.255115157472081,1.9388564682277694,0.7519064598029039,-0.19137005992946188,0.9261136322607925,2.312201648819261,-1.5017436111144702,-3.9968567048182564,1.6324294248707658,1.0571474555124407,0
0.034805258749103674,-0.9653006295630926,2.1721024185754034,0.18981520068044266,1.2578307072789463,-3.938823311433326,-0.14490577495254747,7.798537610213958,0.08710286415318735,-2.7483065945857943,5
1.1123595436811973,-0.6406807009974402,2.1417917363317684,-1.3038772335256468,-0.08320224823735067,-4.164053211856339,-1.8911588055944393,4.129124583668341,1.1755074159877617,0.2603523667047174,3
-1.8532544089923095,0.027464825499196488,-2.106058923911062,-0.8428621857996706,0.3890688606370385,-0.6609854981136909,-2.240042613529209,1.9379742670404059,-2.548109459807102,1.8847171275731203,0
2.3977029963943974,-0.6647402309221122,0.12593722840695265,-0.16812295315677728,4.120428157817786,1.7445223991082068,-2.682511390584483,-0.13916982135856573,-2.561705605803249,3.3346165700067885,3
-1.9674253092470675,-4.542830365547642,2.5972243451429398,-3.08649304169833,-2.036033938595497,0.3279029452362616,1.74832724406722,6.022961885225601,1.9528765816305167,-1.7370337539170635,3
3.155421930971086,4.3891800936844625,-0.5458551714497111,-3.6445293745817695,-1.7601662234449096,-1.3601560139317344,-6.046035480609507,-6.821210605622298,0.8666825596063872,4.601717256299474,0
0.6350588505555432,-1.2777608409594043,0.06275424506290495,0.18641938968663885,0.6057018487931501,2.1388097930830625,1.2907094550740024,-2.0021801804429837,0.4225631591804997,0.7733859374348633,3
-1.0500038174617226,-2.9186001126627215,-0.33719542647821665,-0.31735851009053817,1.2394845187824532,2.083145065866982,1.1393374456138317,2.244845017361264,-1.2150964354314873,0.5165258258385346,3
-1.1902310709828023,0.8707661517281803,-3.943001677378032,-1.3644968710894345,-0.5014696382717507,-2.636841329393056,2.398444736188545,-4.868640384964853,4.509539355500285,1.1208298827162078,4
0.04498888922190458,-1.5336415936117942,1.7280039131038016,-0.6431322884748802,0.48139948506300245,1.5177986643305696,-1.8155556727258664,2.011825592208801,-1.5620161680499498,1.3367199416282438,3
0.8323406050468433,-2.1182308528044285,-0.11144266482404452,-2.5696822383998095,0.687002698696024,2.3271415854680586,4.355784067842896,-0.31758799432504625,3.454510796673451,-2.6082928334550104,3
3.292842288034018,-0.47835714724830114,-2.696593983818314,-0.09520328879530837,0.5751816665803406,0.2075501419769017,2.7764215356620614,0.9028253021410004,-2.303345008797079,-2.036852350026366,1
-0.907141504853616,0.9909547333278645,-1.4538468449684507,3.1135351608773694,2.8587408506806726,0.4058823246260941,2.617025636323166,-2.4125283308509413,1.1034880241999028,-0.9960560745549207,4
-2.1341867590261465,1.8595247593345108,0.3837562151266638,-0.32319844129391606,0.1571807609113287,-2.4811176134541766,-3.7515680978533363,-0.0007310490745854066,0.6945383407842711,2.23099389009068,4
1.287088617330015,-0.004783171219478355,1.2363690131969698,0.27408327603089777,-1.1597976055239008,-1.8504758685087892,1.2482504233964484,-0.958054358088501,2.558276726276704,-0.8022497178263861,5
-0.043578215622245065,0.36776446508571525,-2.3732993744942306,-0.49564776620216355,1.3787053178875621,-0.3788147780424209,0.6669008492238678,0.8640933917497059,-0.8691425573758876,-0.5794840046161078,1
2.6823864873700187,3.6096306721433864,-4.83255674571499,-0.10049082609214866,0.49795781385443916,-1.2275638615956044,1.795004400151725,-0.5717518087037081,-2.405991675538924,-3.5560554803365862,1
2.2800146542172217,0.12842088071471602,3.8196705322649196,-0.8124792709071964,-3.0815795262562617,-2.9576949306733327,-3.413431437273266,2.402891397209196,-0.31836261300711244,0.6770318348003648,5
-0.2646254451090915,1.0031787519975703,-1.9206648595779445,-0.12145877743214117,0.7207958421323513,1.9337914041360689,1.1850644710182376,-3.4900791686777635,0.5640688707299621,-0.015215570647840515,0
-0.6156167185033992,-1.1597990664456934,-0.0799184701801322,-1.7686749510368578,-0.24028044937069937,-0.7211728012429135,-2.035086115248455,2.465837673331412,-1.1350703072458588,1.7563191761064068,4
-2.629083689805488,1.609848850418584,2.858402296960178,1.305355467247843,-3.4512650095738096,-0.12418628697646505,-2.59714317834716,2.16114605009327,-1.5097110470872828,-1.3877626736860738,2
-0.3340483418416762,-1.5010081354781988,1.4642964878590499,-0.8009909451858657,-2.741581320244432,-0.42283906487167167,2.788015677155322,-1.1201225256440046,3.9307300933165843,-1.3011959644890772,3
-2.253483838073895,1.6796670017960444,-0.21823569835305023,1.6860963728162963,-1.219431774813977,0.7880969413536751,1.8911287226436293,-7.050696191051807,4.375638815056061,0.42834601960769136,5
-0.3175675278582133,-3.0457465136064066,1.644466691972942,1.5193159945361585,2.821296314995534,1.6108303328304687,1.450364281888131,3.588917870592527,-0.8829927122381489,-0.4628420225648735,3
-2.8003093314472056,1.4729459516661094,-0.3481864516171923,1.7717993241463337,1.0289804228847472,-0.7425742632646752,0.3916780345810425,0.016708499285810294,1.0383704595919996,-1.1111131289497789,4
1.8690851444938283,-1.551787808613367,1.072100329309551,-0.16113763424570104,1.962590465251386,3.45187784471843,2.7842046799002604,-5.412895849100969,3.7231083780242793,0.9909304698243789,5
-0.23145156026093994,1.1235560578761514,1.7897416115955673,-2.3281442863447745,2.5837431618187034,1.970917478633714,-4.450421770400783,3.465537574604425,-2.160314058854928,0.22865546148868487,0
0.45909555555343384,-1.240787617691029,1.0508556452446232,-0.8013626557798763,0.3808897451030373,0.7647986075515686,-1.112568653684588,-2.348895282372869,1.351666712317166,3.115206066269576,5
2.717892164817968,1.0889449314346602,-2.0996892043441706,1.9512188355346245,0.7493702112282068,0.9980522807117528,0.7112166398388665,-5.149647920447023,-1.3897845119024206,1.6676280522986864,2
-0.4605598845853328,3.2568851717701186,1.3177317490391638,-1.8088083005992046,3.347750375856316,1.6281489750907538,-3.5938838943697027,-2.597167504844172,2.0917884581245465,0.969687684141125,4
2.4344008493555553,1.1922793504862423,0.3362359153819856,-1.72212213636312,-0.09296270589719668,3.8578867826100125,-0.8405458565191087,-0.6061857701835399,-2.3580082235891315,-1.4941805353694784,4
-0.42200921058768925,1.6166603030495392,-1.1955045613465822,1.4837218933166287,3.1988111430374,0.49401492905065414,-0.050176071109346194,1.4097220895533684,-1.7929214899686405,-1.5216271244563844,4
0.408208192403707,0.9153657896072156,-1.7432339869708964,3.3535343921366163,1.293765720745755,-0.2958539072049845,-0.21005128543139454,-2.8153761084280218,-2.034196535596627,2.0255626914467975,1
-2.7618026614871525,0.0019082252684285983,1.1494887840637853,-0.26083625960967094,-2.1113088851848714,-2.4078710883663095,-2.0061272172542366,6.53660550064754,-1.9877719359814336,-1.6842670868243992,2
-1.990877168380457,-0.15775677590392656,2.096310985536005,1.7180155797352001,2.314342460976091,2.0566011705015175,-0.33254364509701384,-1.9880978924179205,1.9063524135989773,1.1568399849749695,5
-0.8904369133866866,1.0124314334692714,-0.2861021765835412,3.7529494612850467,0.38983694596660534,-1.9369333333313459,2.673537674477207,-2.0784052128665804,2.10982801943928,-1.3249757611504944,5
0.8000752140772273,0.31203557573173113,-1.8056873474685926,-1.9771531879500235,-3.426215104174795,-1.11412910121819,0.47021729407850504,-6.54256404051956,3.2035801681433713,2.896158560838251,0
-0.578507498675706,0.9812663331432707,0.5908021373936652,3.944161754694425,-4.762763089262996,-1.773541822921505,1.2736410778470293,-2.3005199759257997,-0.43652579814809367,-0.8347591502343524,2
-0.8462100872819018,1.6813252498478213,-2.725763983300047,0.46888325999579106,2.0231383336953144,-1.6421611050142004,-0.23093949862673194,2.86845582671625,-2.1572235126156727,-1.5474968751344358,1
0.5842927061864679,2.0259964719847416,-2.6894886906932474,1.5553184819204988,0.4689051948327472,1.017530522105222,0.7845321638564158,-6.387865541942956,0.20125559852643016,1.5091251722629817,0
2.789572824776978,1.9897950937182256,-0.48323892727239737,-0.9096335769380753,-0.5300118639293938,2.924188656484846,-0.6705993835275448,-5.950645567960027,-0.070766595161182,0.9921180011289455,0
